,note length,pitch
0,1.0,2.0
1,-1.0,-5.0
2,1.0,2.0
3,-2.0,3.0
4,1.0,3.0
5,-1.0,-1.0
6,1.0,-4.0
7,-1.0,2.0
8,1.0,-3.0
9,-2.0,1.0
10,0.0,-3.0
11,0.0,2.0
12,2.0,1.0
13,0.0,-7.0
14,-2.0,2.0
15,0.0,2.0
16,0.0,3.0
17,0.0,-1.0
18,0.0,-2.0
19,0.0,-2.0
20,0.0,-2.0
21,3.0,-1.0
22,-2.0,3.0
23,1.0,1.0
24,0.0,11.0
25,-2.0,-2.0
26,0.0,-4.0
27,0.0,1.0
28,0.0,1.0
29,0.0,1.0
30,0.0,-4.0
31,0.0,2.0
32,0.0,2.0
33,0.0,-4.0
34,0.0,-1.0
35,0.0,1.0
36,0.0,2.0
37,1.0,2.0
38,-1.0,7.0
39,0.0,-3.0
40,0.0,-4.0
41,0.0,-3.0
42,0.0,-4.0
43,0.0,-5.0
44,0.0,-3.0
45,0.0,1.0
46,0.0,1.0
47,0.0,3.0
48,0.0,3.0
49,0.0,2.0
50,0.0,1.0
51,0.0,1.0
52,0.0,1.0
53,0.0,1.0
54,0.0,1.0
55,0.0,-4.0
56,0.0,-3.0
57,0.0,-3.0
58,0.0,-2.0
59,0.0,-4.0
60,0.0,2.0
61,0.0,1.0
62,0.0,3.0
63,0.0,3.0
64,0.0,2.0
65,0.0,1.0
66,1.0,2.0
67,-0.0,2.0
68,1.0,0.0
69,-2.0,-7.0
70,0.0,2.0
71,1.0,1.0
72,-0.0,2.0
73,2.0,0.0
74,-3.0,-3.0
75,0.0,1.0
76,1.0,2.0
77,-1.0,-3.0
78,2.0,1.0
79,-2.0,-1.0
80,0.0,1.0
81,0.0,2.0
82,-1.0,-2.0
83,0.0,2.0
84,0.0,-2.0
85,1.0,-3.0
86,1.0,3.0
87,-2.0,-1.0
88,1.0,-2.0
89,1.0,2.0
90,0.0,10.0
91,1.0,-2.0
92,-3.0,-10.0
93,2.0,1.0
94,-1.0,3.0
95,0.0,1.0
96,0.0,2.0
97,0.0,3.0
98,1.0,-2.0
99,0.0,-1.0
100,-2.0,-2.0
101,1.0,3.0
102,-1.0,-1.0
103,1.0,-2.0
104,-1.0,2.0
105,0.0,-2.0
106,0.0,-2.0
107,1.0,-1.0
108,1.0,3.0
109,-2.0,-2.0
110,0.0,-1.0
111,0.0,1.0
112,2.0,-8.0
113,-2.0,5.0
114,0.0,-1.0
115,-1.0,1.0
116,2.0,2.0
117,-1.0,1.0
118,0.0,2.0
119,0.0,-3.0
120,2.0,1.0
121,1.0,2.0
122,0.0,0.0
