,note length,pitch
0,0.8,2.0
1,-1.0,3.0
2,0.0,-1.0
3,0.0,-2.0
4,0.0,-1.0
5,0.0,-1.0
6,0.4,-2.0
7,-0.6,0.0
8,0.4,2.0
9,-1.6,-3.0
10,1.4,1.0
11,0.8,2.0
12,-1.6,-3.0
13,0.0,7.0
14,0.0,-2.0
15,0.0,-3.0
16,0.0,-4.0
17,0.8,2.0
18,-2.0,-2.0
19,0.0,3.0
20,0.8,4.0
21,-1.0,4.0
22,0.0,4.0
23,0.8,2.0
24,0.0,-1.0
25,0.4,-1.0
26,-1.6,-1.0
27,0.8,-2.0
28,0.0,-1.0
29,0.0,-1.0
30,0.0,-1.0
31,0.0,-1.0
32,0.0,-1.0
33,0.0,-1.0
34,0.0,-3.0
35,0.8,2.0
36,-0.4,-2.0
37,-0.8,-1.0
38,0.0,10.0
39,0.0,-4.0
40,0.8,-3.0
41,-0.6,5.0
42,-1.0,-4.0
43,-0.6,1.0
44,0.0,3.0
45,0.0,2.0
46,0.0,2.0
47,1.4,3.0
48,1.0,-2.0
49,-1.6,5.0
50,0.0,-2.0
51,0.0,-8.0
52,0.0,3.0
53,0.0,4.0
54,0.8,-2.0
55,-2.0,-2.0
56,1.8,1.0
57,-1.0,3.0
58,0.0,-2.0
59,0.0,-1.0
60,0.0,-2.0
61,0.8,-1.0
62,-0.6,-6.0
63,-1.6,2.0
64,0.4,1.0
65,0.0,1.0
66,0.0,-1.0
67,0.4,-1.0
68,0.0,-2.0
69,0.0,-1.0
70,0.0,3.0
71,0.0,3.0
72,0.0,4.0
73,0.0,-6.0
74,0.0,1.0
75,0.0,3.0
76,0.0,-3.0
77,0.0,1.0
78,0.8,-3.0
79,-2.0,-7.0
80,0.0,3.0
81,0.8,4.0
82,0.0,3.0
83,0.0,-1.0
84,0.0,-2.0
85,0.0,-2.0
86,0.0,-5.0
87,0.0,8.0
88,0.0,-1.0
89,1.4,-1.0
90,-1.6,-5.0
91,0.0,2.0
92,0.0,3.0
93,0.0,-1.0
94,0.0,-2.0
95,-1.0,-1.0
96,0.8,-2.0
97,0.2,-1.0
98,-1.0,3.0
99,1.2,3.0
100,-1.8,-3.0
101,1.4,6.0
102,-0.6,-1.0
