,note length,pitch
0,-0.4,-2.0
1,0.8,2.0
2,0.8,-2.0
3,-1.6,-7.0
4,-0.4,2.0
5,0.4,3.0
6,0.2,2.0
7,0.4,-2.0
8,-0.4,0.0
9,-2.0,2.0
10,1.2,-2.0
11,1.2,0.0
12,-2.0,3.0
13,0.4,1.0
14,-1.0,-1.0
15,2.0,1.0
16,-1.6,-1.0
17,1.4,1.0
18,-1.6,-1.0
19,0.8,1.0
20,-0.6,-2.0
21,0.2,-2.0
22,-0.8,-5.0
23,0.0,-3.0
24,0.0,1.0
25,1.4,2.0
26,-1.6,-3.0
27,0.0,1.0
28,-1.0,4.0
29,1.4,3.0
30,-0.6,3.0
31,0.0,1.0
32,0.0,-1.0
33,0.8,1.0
34,0.0,-4.0
35,0.4,0.0
36,-1.6,-2.0
37,0.0,-2.0
38,0.0,2.0
39,1.2,-3.0
40,-2.4,-2.0
41,0.8,-10.0
42,0.0,5.0
43,0.0,4.0
44,-1.0,-1.0
45,0.4,1.0
46,0.0,2.0
47,0.0,1.0
48,0.4,2.0
49,0.0,1.0
50,-1.0,1.0
51,0.8,1.0
52,-1.0,1.0
53,0.8,1.0
54,-1.0,1.0
55,2.2,1.0
56,-0.4,2.0
57,0.2,-2.0
58,-1.4,2.0
59,0.2,-2.0
60,-1.0,-2.0
61,1.2,-1.0
62,-0.8,-2.0
63,0.8,-2.0
64,0.0,0.0
65,0.0,0.0
66,-1.0,-3.0
67,0.0,6.0
68,0.0,2.0
69,0.0,2.0
70,0.0,0.0
71,0.8,-2.0
72,-1.0,2.0
73,0.0,0.0
74,0.8,-2.0
75,-1.0,2.0
76,0.0,0.0
77,1.4,-2.0
78,-1.0,2.0
79,0.8,-2.0
80,-1.4,2.0
81,0.0,0.0
82,1.0,-2.0
83,-1.8,2.0
84,0.0,0.0
85,0.4,0.0
86,0.0,-2.0
87,0.0,2.0
88,0.0,0.0
89,1.2,-2.0
90,-1.4,2.0
91,-1.0,0.0
92,1.8,-2.0
93,-1.0,2.0
94,0.0,0.0
95,0.8,-2.0
96,-1.0,2.0
97,0.4,0.0
98,0.4,-2.0
99,-1.8,2.0
100,0.8,0.0
101,0.4,-2.0
102,-1.6,0.0
103,0.8,2.0
104,0.4,-2.0
105,-1.6,2.0
106,0.0,0.0
107,1.4,-2.0
108,0.0,2.0
109,0.0,-2.0
110,-1.0,2.0
111,0.0,0.0
112,0.8,-2.0
113,-1.0,2.0
114,0.0,0.0
115,1.2,-2.0
116,-0.8,2.0
117,-0.6,-2.0
118,2.2,-7.0
119,-2.4,0.0
120,0.8,4.0
121,-1.0,1.0
122,0.0,2.0
123,0.0,2.0
124,0.0,-4.0
125,1.4,2.0
126,-1.6,-10.0
127,0.8,7.0
128,-1.0,1.0
129,-1.0,2.0
130,1.2,2.0
131,-1.0,-4.0
132,1.4,2.0
133,-1.0,-3.0
134,0.8,-4.0
135,0.8,0.0
136,-1.6,17.0
137,2.2,-8.0
138,-3.4,2.0
139,1.8,1.0
140,-1.4,-4.0
141,1.4,1.0
142,-1.6,-5.0
143,0.0,1.0
144,0.0,-6.0
145,0.0,1.0
146,0.0,-4.0
147,1.4,1.0
148,-2.6,7.0
149,2.4,1.0
150,-2.6,3.0
151,1.4,1.0
152,-0.6,2.0
153,0.4,1.0
154,-1.0,-4.0
155,0.4,1.0
156,0.0,-5.0
157,0.4,1.0
158,-1.0,-6.0
159,0.4,1.0
160,0.0,-4.0
161,0.0,1.0
162,-1.0,2.0
163,1.4,1.0
164,-1.6,2.0
165,1.4,1.0
166,-0.6,1.0
167,0.0,1.0
168,0.0,1.0
169,0.0,1.0
170,-1.0,1.0
171,2.2,1.0
172,-0.4,1.0
173,0.4,-1.0
174,-2.6,-2.0
175,1.4,-1.0
176,-1.6,-2.0
177,1.4,-1.0
178,-0.6,3.0
179,0.0,-2.0
180,0.0,-2.0
181,0.0,-1.0
182,0.0,-2.0
183,0.4,1.0
184,0.6,0.0
185,-0.4,0.0
186,1.6,-1.0
187,0.0,1.0
188,-1.0,1.0
189,-1.0,1.0
190,0.0,-2.0
191,-1.0,9.0
192,0.0,-2.0
193,0.8,-2.0
194,0.0,7.0
195,0.0,-3.0
196,0.4,8.0
197,-0.6,-8.0
198,-0.4,3.0
199,-0.6,2.0
200,0.0,-2.0
201,0.0,-2.0
202,0.0,2.0
203,0.8,5.0
204,0.2,-3.0
205,-1.4,-2.0
206,-1.0,-2.0
207,1.8,-1.0
208,0.4,8.0
209,-0.6,-3.0
210,-1.0,-2.0
211,-1.0,-2.0
212,1.8,-1.0
213,0.0,8.0
214,0.0,-3.0
215,0.0,-2.0
216,0.4,-3.0
217,-2.6,-1.0
218,3.0,2.0
219,-0.2,-1.0
220,0.0,-2.0
221,-1.0,-2.0
222,-0.8,-1.0
223,0.0,0.0
