,note length,pitch
0,-0.6,5.0
1,0.0,3.0
2,0.0,-1.0
3,2.6,-7.0
4,-3.2,1.0
5,0.0,1.0
6,0.8,1.0
7,-1.0,2.0
8,0.0,-3.0
9,1.2,-2.0
10,-1.0,7.0
11,2.4,0.0
12,-3.0,-6.0
13,0.0,4.0
14,0.0,8.0
15,0.0,-4.0
16,0.0,-2.0
17,0.0,-4.0
18,2.2,-1.0
19,-2.4,3.0
20,0.0,2.0
21,0.4,-2.0
22,0.4,2.0
23,-2.0,-7.0
24,0.0,3.0
25,0.0,4.0
26,0.8,5.0
27,0.0,-2.0
28,0.0,-3.0
29,0.0,-4.0
30,1.4,-1.0
31,-0.4,3.0
32,-1.0,7.0
33,0.8,-2.0
34,-0.4,-1.0
35,0.2,-2.0
36,-1.8,-6.0
37,0.0,1.0
38,3.0,-2.0
39,-1.8,3.0
40,-0.6,4.0
41,0.0,3.0
42,0.0,-3.0
43,-0.6,-2.0
44,0.0,-2.0
45,0.0,-5.0
46,0.0,2.0
47,2.4,2.0
48,-1.6,0.0
49,-0.6,1.0
50,0.0,-1.0
51,0.0,4.0
52,0.0,4.0
53,0.0,-8.0
54,0.8,4.0
55,-0.4,3.0
56,-1.0,-1.0
57,0.8,-1.0
58,0.4,-5.0
59,-0.6,6.0
60,-1.0,-1.0
61,0.4,-1.0
62,0.0,-5.0
63,0.0,2.0
64,2.0,2.0
65,-2.6,-3.0
66,0.0,-1.0
67,0.0,-1.0
68,0.0,5.0
69,0.0,3.0
70,0.0,-8.0
71,2.4,-1.0
72,-2.6,1.0
73,0.0,2.0
74,0.0,1.0
75,0.0,2.0
76,0.0,2.0
77,0.0,3.0
78,0.0,4.0
79,0.0,-2.0
80,0.0,-1.0
81,0.0,3.0
82,0.4,3.0
83,0.0,3.0
84,0.0,-2.0
85,0.0,1.0
86,-1.0,-4.0
87,0.0,-1.0
88,0.0,-1.0
89,0.0,-1.0
90,0.4,-1.0
91,0.0,8.0
92,0.0,-4.0
93,0.4,-4.0
94,-0.6,-1.0
95,0.0,-3.0
96,-1.0,-4.0
97,0.0,-3.0
98,0.0,-2.0
99,1.6,-1.0
100,-1.0,8.0
101,0.0,-2.0
102,2.4,-1.0
103,-2.4,3.0
104,0.0,2.0
105,0.0,2.0
106,0.8,3.0
107,-1.0,-3.0
108,0.0,1.0
109,0.0,2.0
110,0.8,2.0
111,-1.0,3.0
112,0.0,-2.0
113,0.0,-1.0
114,0.0,1.0
115,0.0,2.0
116,0.0,2.0
117,0.8,2.0
118,0.0,-7.0
119,-1.0,-1.0
120,0.0,2.0
121,0.0,1.0
122,0.0,2.0
123,0.8,2.0
124,0.0,-7.0
125,-0.6,-1.0
126,0.0,2.0
127,0.0,1.0
128,-0.6,2.0
129,2.2,2.0
130,-2.4,-2.0
131,0.0,-2.0
132,-1.0,-4.0
133,0.0,3.0
134,0.0,-2.0
135,0.0,-2.0
136,0.8,-3.0
137,-1.0,-4.0
138,0.8,-1.0
139,0.0,4.0
140,0.0,3.0
141,0.0,2.0
142,0.0,1.0
143,0.0,2.0
144,0.0,2.0
145,0.0,-4.0
146,0.0,-4.0
147,0.0,3.0
148,0.0,-2.0
149,0.0,-2.0
150,0.0,-1.0
151,0.0,-3.0
152,0.0,-1.0
153,0.8,-2.0
154,0.0,5.0
155,0.0,-1.0
156,-1.0,9.0
157,0.0,-3.0
158,0.0,-6.0
159,0.0,-1.0
160,0.0,9.0
161,0.0,-3.0
162,0.0,-6.0
163,2.4,-1.0
164,-0.2,4.0
165,-1.4,9.0
166,-1.0,-2.0
167,0.0,-2.0
168,0.0,-1.0
169,0.0,-6.0
170,0.8,-1.0
171,-1.0,3.0
172,0.0,2.0
173,0.0,5.0
174,0.0,-2.0
175,0.0,-5.0
176,0.0,-2.0
177,0.8,0.0
178,1.4,7.0
179,-1.6,-5.0
180,-1.0,1.0
181,0.0,3.0
182,0.0,3.0
183,0.0,-3.0
184,0.0,1.0
185,0.8,4.0
186,-1.0,3.0
187,0.0,-2.0
188,0.0,-5.0
189,0.8,-2.0
190,-1.0,-2.0
191,2.2,-1.0
192,-2.4,10.0
193,0.0,-2.0
194,0.0,1.0
195,0.0,-2.0
196,0.0,1.0
197,0.0,-3.0
198,0.0,-3.0
199,0.0,-3.0
200,0.0,-1.0
201,0.0,9.0
202,0.0,-3.0
203,0.0,-6.0
204,0.8,-1.0
205,-1.0,3.0
206,0.0,2.0
207,0.0,5.0
208,-1.0,-5.0
209,0.0,3.0
210,0.0,1.0
211,0.0,-1.0
212,0.0,-3.0
213,3.4,-2.0
214,-1.6,14.0
215,-1.6,3.0
216,0.0,-1.0
217,0.0,-1.0
218,0.8,-1.0
219,-1.0,-2.0
220,0.4,-2.0
221,0.0,-1.0
222,0.0,-1.0
223,0.0,-1.0
224,0.0,-2.0
225,0.0,-1.0
226,0.0,-3.0
227,0.0,-1.0
228,0.0,-1.0
229,0.0,-3.0
230,1.4,-2.0
231,-1.6,4.0
232,0.0,-3.0
233,-1.0,1.0
234,0.0,2.0
235,0.8,2.0
236,0.0,2.0
237,0.0,3.0
238,0.0,-3.0
239,0.0,1.0
240,0.0,-3.0
241,0.0,-2.0
242,0.0,-3.0
243,0.8,2.0
244,0.8,9.0
245,-3.0,5.0
246,0.0,-2.0
247,0.8,-1.0
248,-1.0,-3.0
249,0.8,-1.0
250,0.0,4.0
251,0.0,4.0
252,0.0,4.0
253,0.0,-1.0
254,0.0,-7.0
255,0.0,4.0
256,0.0,3.0
257,0.8,-13.0
258,-1.0,3.0
259,0.0,3.0
260,0.0,2.0
261,0.0,-2.0
262,0.0,-1.0
263,0.0,-9.0
264,0.0,-1.0
265,0.0,9.0
266,0.0,-4.0
267,0.0,-8.0
268,1.4,-1.0
