,note length,pitch
0,-1.2,-2.0
1,0.6,-1.0
2,1.2,-2.0
3,-1.4,2.0
4,0.0,3.0
5,0.0,-2.0
6,0.0,3.0
7,0.0,2.0
8,0.0,2.0
9,-1.0,-2.0
10,2.2,-2.0
11,-1.4,2.0
12,-1.0,-1.0
13,0.8,1.0
14,0.6,2.0
15,-0.4,1.0
16,-1.0,-8.0
17,1.4,3.0
18,-1.0,4.0
19,0.0,-2.0
20,0.0,-2.0
21,-1.0,-3.0
22,0.8,2.0
23,0.4,-2.0
24,-0.6,-2.0
25,0.0,0.0
26,0.0,-1.0
27,-1.0,1.0
28,0.8,2.0
29,0.0,-1.0
30,0.0,-1.0
31,0.0,-3.0
32,0.0,-2.0
33,0.0,-2.0
34,0.4,2.0
35,-1.0,-2.0
36,0.8,2.0
37,1.0,-2.0
38,-1.6,4.0
39,0.0,-1.0
40,0.0,-1.0
41,0.0,2.0
42,0.0,1.0
43,0.0,2.0
44,0.4,1.0
45,-1.0,-2.0
46,0.4,1.0
47,0.0,-2.0
48,0.0,-1.0
49,0.0,3.0
50,0.4,2.0
51,-1.0,-2.0
52,1.4,4.0
53,-1.0,1.0
54,0.0,-1.0
55,0.4,-2.0
56,-1.0,1.0
57,1.0,1.0
58,-1.6,-7.0
59,2.8,3.0
60,-1.0,-7.0
61,-1.0,4.0
62,1.4,-2.0
63,-0.6,5.0
64,-1.0,9.0
65,0.0,1.0
66,0.0,-1.0
67,0.0,-2.0
68,0.0,1.0
69,0.0,1.0
70,0.0,-2.0
71,0.0,-2.0
72,0.0,-2.0
73,0.0,1.0
74,0.0,-2.0
75,0.0,-1.0
76,0.0,0.0
77,0.0,3.0
78,-1.0,-2.0
79,2.8,2.0
80,-3.0,-2.0
81,1.4,3.0
82,-1.0,-3.0
83,1.0,2.0
84,-1.6,-2.0
85,0.8,3.0
86,0.0,-1.0
87,0.0,-2.0
88,0.0,-1.0
89,1.8,6.0
90,-2.0,2.0
91,0.0,-2.0
92,0.0,-3.0
93,0.0,-2.0
94,0.8,-2.0
95,-1.0,2.0
96,0.0,-2.0
97,0.0,3.0
98,0.0,-1.0
99,0.8,-2.0
100,0.0,1.0
101,0.8,1.0
102,-2.6,-5.0
103,0.0,5.0
104,0.4,-3.0
105,0.0,1.0
106,0.0,1.0
107,0.0,-2.0
108,0.0,-2.0
109,-1.0,-1.0
110,0.8,3.0
111,1.2,-2.0
112,-2.4,0.0
113,1.8,3.0
114,-1.0,2.0
115,0.0,-2.0
116,0.0,-1.0
117,0.0,1.0
118,0.4,-1.0
119,-1.0,-1.0
120,0.4,-1.0
121,0.0,2.0
122,0.4,1.0
123,-1.0,1.0
124,0.4,1.0
125,0.0,2.0
126,0.8,1.0
127,0.4,2.0
128,-1.6,5.0
129,0.0,-3.0
130,1.4,-2.0
131,-1.6,-3.0
132,0.0,-2.0
133,0.0,-2.0
134,0.0,2.0
135,-1.0,2.0
136,0.0,1.0
137,0.8,-1.0
138,0.4,1.0
139,-0.4,1.0
140,-1.0,1.0
141,0.0,-3.0
142,0.4,-4.0
143,0.0,-3.0
144,0.4,3.0
145,-1.6,-2.0
146,0.8,1.0
147,0.0,-1.0
148,0.0,-1.0
149,0.0,4.0
150,0.0,3.0
151,0.0,4.0
152,0.8,3.0
153,-0.6,2.0
154,-1.6,-2.0
155,1.4,-3.0
156,-1.6,-4.0
157,0.8,2.0
158,1.4,2.0
159,-1.6,-7.0
160,0.0,3.0
161,0.0,-3.0
162,0.0,-2.0
163,0.0,5.0
164,0.0,-1.0
165,0.0,1.0
166,0.0,2.0
167,0.0,-2.0
168,0.8,-3.0
169,0.0,-2.0
170,0.0,0.0
171,-1.0,2.0
172,0.0,3.0
173,0.8,2.0
174,0.0,2.0
175,0.0,0.0
176,-1.0,1.0
177,0.0,-1.0
178,0.0,-1.0
179,0.0,-2.0
180,0.8,1.0
181,0.2,0.0
182,-1.4,-2.0
183,-1.0,-4.0
184,1.4,-3.0
185,-1.0,-5.0
186,2.0,4.0
187,-2.6,1.0
188,0.8,1.0
189,0.0,2.0
190,0.0,1.0
191,0.0,3.0
192,0.0,3.0
193,0.0,-2.0
194,0.4,-3.0
195,-1.0,-5.0
196,0.4,7.0
197,-1.0,1.0
198,0.0,-1.0
199,0.8,-2.0
200,0.0,3.0
201,0.0,-3.0
202,0.0,-4.0
203,0.0,-5.0
204,0.0,-3.0
205,0.8,7.0
206,-0.6,-2.0
207,-0.6,5.0
208,0.0,0.0
209,0.8,1.0
210,0.0,0.0
211,0.2,1.0
212,-1.4,0.0
213,-1.0,0.0
214,1.8,1.0
215,0.8,2.0
216,-1.6,-3.0
217,-0.2,-2.0
218,-0.4,-3.0
219,-1.0,1.0
220,0.8,4.0
221,0.0,3.0
222,1.8,2.0
223,-2.0,-2.0
224,0.0,-4.0
225,0.0,-3.0
226,0.0,6.0
227,0.0,-2.0
228,0.0,1.0
229,0.0,1.0
230,0.0,-2.0
231,0.0,-2.0
232,0.0,-3.0
233,0.4,-2.0
234,-1.6,-2.0
235,0.8,2.0
236,0.0,-2.0
237,0.0,2.0
238,0.8,-2.0
239,-1.0,0.0
240,0.8,4.0
241,0.8,3.0
242,-2.0,9.0
243,0.0,3.0
244,-1.0,1.0
245,0.0,-1.0
246,0.8,-3.0
247,0.4,-2.0
248,-0.6,-2.0
249,-1.0,2.0
250,0.8,2.0
251,0.4,1.0
252,-0.6,-3.0
253,-1.0,1.0
254,0.8,1.0
255,0.0,-2.0
256,0.0,-2.0
257,0.0,-4.0
258,0.8,-4.0
259,-1.0,5.0
260,0.0,-5.0
261,0.4,5.0
262,0.0,3.0
263,-1.0,-3.0
264,0.0,1.0
265,0.4,1.0
266,0.0,-1.0
267,0.0,-1.0
268,0.0,2.0
269,0.8,1.0
270,-1.0,2.0
271,0.0,2.0
272,0.8,1.0
273,0.0,2.0
274,0.0,5.0
275,-1.0,-5.0
276,0.8,-2.0
277,-1.0,-3.0
278,0.0,-2.0
279,1.4,9.0
280,-1.6,-2.0
281,0.0,-2.0
282,0.0,-1.0
283,0.0,-2.0
284,0.0,-1.0
285,0.0,-2.0
286,0.0,1.0
287,0.0,-2.0
288,0.0,-3.0
289,0.0,1.0
290,0.4,1.0
291,-1.6,-2.0
292,1.4,-3.0
293,-1.0,1.0
294,0.4,1.0
295,1.2,-2.0
296,-2.4,2.0
297,1.4,5.0
298,0.4,-2.0
299,-2.0,2.0
