,note length,pitch
0,-1.0,-2.0
1,0.0,-3.0
2,0.4,-2.0
3,-1.0,-2.0
4,1.4,-1.0
5,-1.0,-2.0
6,-1.0,2.0
7,1.4,1.0
8,-0.6,2.0
9,0.4,-3.0
10,1.4,-2.0
11,-3.0,-2.0
12,0.8,-1.0
13,0.0,0.0
14,-0.4,3.0
15,-1.0,1.0
16,0.0,1.0
17,1.8,1.0
18,-1.6,3.0
19,2.2,1.0
20,-1.0,0.0
21,0.2,3.0
22,-0.8,-1.0
23,1.4,1.0
24,0.0,0.0
25,-1.2,-3.0
26,-1.0,-1.0
27,1.4,1.0
28,0.0,3.0
29,-1.0,0.0
30,0.4,-2.0
31,-1.6,-2.0
32,1.4,2.0
33,-1.6,-1.0
34,0.8,-1.0
35,0.0,-3.0
36,0.4,3.0
37,-1.6,0.0
38,1.4,-2.0
39,-1.0,-2.0
40,0.4,2.0
41,0.0,0.0
42,0.0,-2.0
43,-1.0,-1.0
44,0.8,7.0
45,1.4,-1.0
46,-1.2,-2.0
47,-1.0,-2.0
48,1.0,-1.0
49,0.4,-2.0
50,-2.0,12.0
51,0.8,0.0
52,-1.0,-2.0
53,1.4,2.0
54,-0.6,0.0
55,0.4,3.0
56,0.8,0.0
57,-1.0,-3.0
58,-1.6,-2.0
59,1.4,2.0
60,-0.6,0.0
61,0.0,2.0
62,1.4,1.0
63,-2.0,-3.0
64,0.0,-2.0
65,1.0,2.0
66,-0.6,0.0
67,0.0,0.0
68,0.0,-1.0
69,0.0,4.0
70,0.0,-1.0
71,1.8,1.0
72,-3.0,-3.0
73,0.0,-2.0
74,0.4,2.0
75,0.0,0.0
76,0.0,-2.0
77,0.4,2.0
78,0.0,-2.0
79,0.0,-3.0
80,0.0,1.0
81,0.0,-3.0
82,-0.6,1.0
83,0.0,1.0
84,0.4,-4.0
85,-0.6,1.0
86,0.0,1.0
87,2.0,-5.0
88,-1.6,3.0
89,0.0,-2.0
90,-1.4,7.0
91,0.0,1.0
92,1.2,-7.0
93,-1.4,7.0
94,0.0,-2.0
95,1.2,-4.0
96,0.0,4.0
97,0.0,1.0
98,-1.0,-2.0
99,0.8,-3.0
100,0.0,-1.0
101,0.8,-2.0
102,-2.0,2.0
103,1.4,1.0
104,-1.6,3.0
105,1.4,1.0
106,-0.6,-2.0
107,-1.0,3.0
108,0.0,-3.0
109,0.0,-2.0
110,1.8,-1.0
111,-0.2,1.0
112,0.0,0.0
