,note length,pitch
0,0.0,-2.0
1,1.0,-2.0
2,0.0,-1.0
3,1.0,-1.0
4,-1.0,-5.0
5,-1.0,3.0
6,1.0,-1.0
7,0.0,-2.0
8,1.0,-1.0
9,-2.0,6.0
10,2.0,5.0
11,0.0,-2.0
12,0.0,-1.0
13,-1.0,-3.0
14,2.0,-5.0
15,-3.0,-4.0
16,2.0,2.0
17,0.0,1.0
18,-1.0,7.0
19,1.0,-2.0
20,-1.0,-1.0
21,1.0,-5.0
22,0.0,10.0
23,-1.0,5.0
24,1.0,-1.0
25,-1.0,-2.0
26,0.0,-2.0
27,0.0,-1.0
28,-1.0,-2.0
29,0.0,-1.0
30,2.0,-3.0
31,-1.0,2.0
32,-2.0,-3.0
33,1.0,1.0
34,-1.0,5.0
35,1.0,2.0
36,0.0,4.0
37,0.0,-1.0
38,0.0,-1.0
39,-1.0,-1.0
40,2.0,-1.0
41,-0.0,-3.0
42,1.0,1.0
43,-2.0,-8.0
44,0.0,7.0
45,-1.0,-4.0
46,1.0,4.0
47,2.0,-2.0
48,-2.0,-2.0
49,1.0,-1.0
50,-1.0,-4.0
51,0.0,3.0
52,2.0,1.0
53,-1.0,13.0
54,-1.0,-2.0
55,0.0,-3.0
56,-1.0,-2.0
57,-0.0,-3.0
58,1.0,-2.0
59,-1.0,-2.0
60,1.0,4.0
61,2.0,2.0
62,-1.0,3.0
63,1.0,5.0
64,-2.0,-3.0
65,1.0,-2.0
66,0.0,-2.0
67,0.0,7.0
68,-0.0,0.0
69,-1.0,-4.0
70,1.0,-1.0
71,1.0,-2.0
72,-3.0,-2.0
73,3.0,1.0
74,-2.0,3.0
75,1.0,-1.0
76,-2.0,2.0
77,0.0,1.0
78,2.0,-1.0
79,-1.0,-3.0
80,1.0,-1.0
81,0.0,-2.0
82,-2.0,-3.0
83,1.0,1.0
84,-1.0,4.0
85,1.0,3.0
86,1.0,4.0
87,-0.0,3.0
88,1.0,-2.0
89,-1.0,-5.0
90,-1.0,4.0
91,2.0,-2.0
92,1.0,-3.0
93,-2.0,-6.0
94,0.0,4.0
95,1.0,-2.0
96,-1.0,-2.0
97,1.0,-1.0
98,-0.0,-1.0
99,1.0,-3.0
100,-2.0,-2.0
101,2.0,-1.0
102,-1.0,8.0
103,-1.0,3.0
104,1.0,1.0
105,1.0,-2.0
106,1.0,5.0
107,-1.0,-3.0
108,-1.0,1.0
109,0.0,4.0
110,0.0,-2.0
111,-2.0,-1.0
112,2.0,-2.0
113,-2.0,-2.0
114,2.0,-2.0
115,-1.0,-1.0
116,1.0,3.0
117,-1.0,-3.0
118,-1.0,3.0
119,1.0,-1.0
120,0.0,9.0
121,0.0,-1.0
122,-1.0,-2.0
123,2.0,-2.0
124,-1.0,-6.0
125,-1.0,2.0
126,2.0,3.0
127,1.0,-2.0
128,-3.0,13.0
129,2.0,1.0
130,-0.0,-2.0
131,-1.0,-2.0
132,0.0,-2.0
133,0.0,-3.0
134,1.0,-2.0
135,-1.0,-3.0
136,1.0,2.0
137,-1.0,-2.0
138,0.0,-1.0
139,-1.0,-3.0
140,2.0,-1.0
141,-1.0,-2.0
142,0.0,0.0
