,note length,pitch
0,0.4,2.0
1,-1.2,-2.0
2,1.0,2.0
3,-1.6,1.0
4,0.8,2.0
5,0.0,2.0
6,1.2,-5.0
7,-2.4,3.0
8,0.0,2.0
9,0.0,2.0
10,3.2,-8.0
11,-1.4,4.0
12,-2.0,2.0
13,0.0,2.0
14,2.4,3.0
15,-1.6,-2.0
16,0.6,-1.0
17,-0.8,1.0
18,-0.6,4.0
19,0.0,3.0
20,2.0,4.0
21,-2.6,-1.0
22,0.0,-1.0
23,0.0,-3.0
24,3.0,-1.0
25,-2.2,4.0
26,0.4,3.0
27,-1.0,-1.0
28,-1.6,-1.0
29,0.0,-1.0
30,0.0,-1.0
31,0.0,-1.0
32,0.8,-2.0
33,0.8,-1.0
34,-1.2,-2.0
35,0.0,-3.0
36,0.0,-6.0
37,0.0,1.0
38,0.2,3.0
39,0.0,-1.0
40,0.0,3.0
41,0.0,3.0
42,-1.2,2.0
43,0.8,1.0
44,0.0,-1.0
45,0.0,-2.0
46,-1.0,-2.0
47,0.0,-3.0
48,0.6,-3.0
49,0.0,-1.0
50,0.0,-1.0
51,3.0,12.0
52,0.0,-2.0
53,-1.6,-2.0
54,-1.0,-1.0
55,0.0,-1.0
56,0.0,-1.0
57,1.2,-2.0
58,-1.0,-1.0
59,0.0,-1.0
60,1.4,0.0
61,0.8,-1.0
62,-2.4,-2.0
63,-1.0,2.0
64,0.0,-2.0
65,2.4,2.0
66,-2.0,-2.0
67,0.0,2.0
68,0.0,-2.0
69,1.8,1.0
70,-2.6,2.0
71,0.0,2.0
72,0.0,2.0
73,0.0,2.0
74,1.2,4.0
75,0.8,6.0
76,-3.0,-2.0
77,0.0,2.0
78,0.0,-2.0
79,0.0,-3.0
80,0.0,-5.0
81,4.2,-2.0
82,-1.8,-2.0
83,-1.6,2.0
84,0.0,2.0
85,2.2,3.0
86,-0.4,-2.0
87,0.0,-1.0
88,-1.0,-1.0
89,1.8,-1.0
90,-2.6,3.0
91,-1.0,-3.0
92,3.0,3.0
93,-2.6,-3.0
94,0.0,-4.0
95,0.8,-1.0
96,-1.2,2.0
97,0.0,3.0
98,0.0,-1.0
99,0.6,3.0
100,0.2,3.0
101,-1.6,1.0
102,0.8,2.0
103,-1.0,0.0
104,3.4,-1.0
105,-2.0,-2.0
106,0.0,-2.0
107,1.8,-3.0
108,-2.0,3.0
109,0.0,2.0
110,-0.6,2.0
111,0.0,1.0
112,0.0,2.0
113,0.0,-2.0
114,0.4,-1.0
115,0.0,-9.0
116,3.0,5.0
117,-3.6,0.0
118,0.0,3.0
119,0.8,0.0
120,0.0,0.0
121,0.4,0.0
122,-1.6,-2.0
123,0.8,4.0
124,1.8,-5.0
125,-2.0,-2.0
126,0.4,-2.0
127,-1.6,5.0
128,0.0,2.0
129,0.8,2.0
130,-1.0,-2.0
131,2.4,5.0
132,-1.6,-2.0
133,-1.0,-1.0
134,2.0,-9.0
135,-1.8,5.0
136,0.0,4.0
137,1.8,-2.0
138,-2.4,-1.0
139,0.0,-1.0
140,1.2,-1.0
141,2.2,-4.0
142,-3.6,-7.0
143,1.4,2.0
144,-0.6,1.0
145,0.0,2.0
146,0.6,2.0
147,-1.4,-2.0
148,0.8,9.0
149,-1.4,0.0
150,0.0,0.0
151,1.8,0.0
152,-2.0,-5.0
153,2.4,3.0
154,-1.6,-2.0
155,1.2,-7.0
156,-3.0,4.0
157,0.0,1.0
158,0.0,2.0
159,0.8,-3.0
160,1.0,2.0
161,-1.6,-2.0
162,2.4,-2.0
163,-2.6,9.0
164,0.0,0.0
165,0.6,-1.0
166,-1.0,0.0
167,0.0,-1.0
168,2.4,8.0
169,-2.6,-2.0
170,0.0,2.0
171,0.0,2.0
172,0.0,3.0
173,0.0,-2.0
174,0.4,-1.0
175,-1.0,-2.0
176,0.0,-1.0
177,0.0,-1.0
178,0.0,-1.0
179,3.8,-1.0
180,-2.2,-1.0
181,0.0,-2.0
182,-1.6,1.0
183,1.8,1.0
184,-2.0,-2.0
185,0.6,-2.0
186,0.0,-2.0
187,-1.0,-2.0
188,0.0,2.0
189,0.0,-2.0
190,2.8,-1.0
191,-1.6,-2.0
192,0.0,-2.0
193,0.0,1.0
194,2.0,3.0
195,-2.6,9.0
196,2.8,-5.0
197,-2.0,3.0
198,0.2,-3.0
199,-1.6,1.0
200,1.0,4.0
201,0.0,3.0
202,-1.0,2.0
203,2.4,2.0
204,-2.6,-1.0
205,-1.0,-1.0
206,0.0,-1.0
207,0.0,-2.0
208,3.4,-1.0
209,-1.6,4.0
210,0.8,3.0
211,-2.4,-1.0
212,0.0,-2.0
213,0.0,-1.0
214,0.0,3.0
215,0.0,-3.0
216,-0.4,-2.0
217,0.0,-1.0
218,0.0,-1.0
219,0.0,-2.0
220,0.0,3.0
221,0.0,-1.0
222,-0.6,1.0
223,0.0,-1.0
224,0.0,-2.0
225,0.0,-3.0
226,0.0,-6.0
227,0.0,1.0
228,0.8,3.0
229,-0.4,-1.0
230,0.0,3.0
231,0.0,3.0
232,0.0,3.0
233,1.8,-1.0
234,-2.6,-2.0
235,0.0,2.0
236,0.0,-2.0
237,0.0,-2.0
238,3.4,-3.0
239,-2.0,7.0
240,-1.6,1.0
241,2.6,2.0
242,-3.4,-2.0
243,0.0,2.0
244,0.0,-2.0
245,2.4,-1.0
246,0.0,-9.0
247,0.4,5.0
248,0.0,0.0
