,note length,pitch
0,-1.0,0.0
1,1.0,0.0
2,0.0,3.0
3,-1.0,-3.0
4,0.0,-3.0
5,1.0,-2.0
6,-1.0,3.0
7,0.0,2.0
8,0.0,-2.0
9,0.0,2.0
10,0.0,-3.0
11,1.0,-2.0
12,0.0,8.0
13,1.0,-6.0
14,-2.0,6.0
15,0.0,2.0
16,0.0,2.0
17,1.0,-7.0
18,-1.0,3.0
19,0.0,1.0
20,0.0,-4.0
21,0.0,-5.0
22,0.0,-2.0
23,-1.0,-3.0
24,1.0,2.0
25,1.0,3.0
26,-1.0,9.0
27,-1.0,-2.0
28,2.0,1.0
29,-2.0,-2.0
30,0.0,1.0
31,1.0,-9.0
32,-1.0,7.0
33,0.0,3.0
34,0.0,1.0
35,0.0,1.0
36,0.0,1.0
37,0.0,1.0
38,0.0,-7.0
39,1.0,6.0
40,-1.0,-1.0
41,-1.0,-2.0
42,0.0,2.0
43,-1.0,-2.0
44,2.0,-3.0
45,0.0,0.0
46,-1.0,-5.0
47,-1.0,2.0
48,2.0,3.0
49,0.0,2.0
50,-0.0,-2.0
51,1.0,2.0
52,-1.0,-2.0
53,2.0,5.0
54,-1.0,-5.0
55,-1.0,7.0
56,0.0,-2.0
57,0.0,-2.0
58,0.0,1.0
59,0.0,-4.0
60,0.0,-5.0
61,1.0,-2.0
62,0.0,-1.0
63,-1.0,3.0
64,-1.0,5.0
65,1.0,-2.0
66,-0.0,2.0
67,0.0,-4.0
68,0.0,1.0
69,0.0,3.0
70,0.0,3.0
71,0.0,2.0
72,0.0,2.0
73,0.0,0.0
74,0.0,-2.0
75,0.0,0.0
76,0.0,-5.0
77,1.0,6.0
78,0.0,-1.0
79,-2.0,-2.0
80,1.0,-3.0
81,0.0,-2.0
82,0.0,-3.0
83,0.0,-2.0
84,1.0,-1.0
85,1.0,8.0
86,-3.0,-1.0
87,0.0,-1.0
88,2.0,-1.0
89,0.0,-2.0
90,1.0,17.0
91,-1.0,-9.0
92,-1.0,-1.0
93,0.0,-2.0
94,0.0,-5.0
95,2.0,-2.0
96,-2.0,4.0
97,0.0,3.0
98,0.0,3.0
99,1.0,1.0
100,-1.0,-9.0
101,0.0,2.0
102,0.0,5.0
103,2.0,-2.0
104,-3.0,-2.0
105,0.0,2.0
106,0.0,-2.0
107,0.0,-3.0
108,1.0,4.0
109,0.0,1.0
110,1.0,-5.0
111,0.0,-2.0
112,-1.0,-1.0
113,1.0,3.0
114,0.0,0.0
