,note length,pitch
0,3.2,-5.0
1,-3.4,2.0
2,3.0,-5.0
3,-4.2,-2.0
4,1.4,2.0
5,-1.6,-2.0
6,1.8,2.0
7,1.2,-2.0
8,-3.4,2.0
9,0.8,5.0
10,0.0,2.0
11,0.0,1.0
12,0.4,2.0
13,-0.6,2.0
14,0.0,-5.0
15,0.0,3.0
16,-0.6,2.0
17,-1.8,-1.0
18,0.0,-1.0
19,2.2,-2.0
20,1.0,-3.0
21,-0.6,-5.0
22,1.4,-2.0
23,-3.2,2.0
24,0.8,-2.0
25,1.2,2.0
26,-2.4,-4.0
27,0.8,2.0
28,2.2,2.0
29,-3.8,9.0
30,0.0,2.0
31,-0.8,2.0
32,0.8,-1.0
33,0.8,-2.0
34,-0.6,-1.0
35,0.4,-2.0
36,0.0,-1.0
37,0.0,-1.0
38,0.0,-1.0
39,0.0,-1.0
40,0.2,-1.0
41,0.0,-1.0
42,0.4,2.0
43,-2.6,2.0
44,0.8,-1.0
45,0.0,-1.0
46,-1.0,-3.0
47,1.4,-2.0
48,0.0,-1.0
49,0.0,-1.0
50,0.0,-2.0
51,0.0,-3.0
52,0.0,1.0
53,-1.0,1.0
54,0.0,1.0
55,0.8,1.0
56,0.0,1.0
57,0.0,2.0
58,-0.6,1.0
59,0.0,2.0
60,0.0,1.0
61,1.4,-3.0
62,-2.0,10.0
63,0.0,-2.0
64,0.8,-3.0
65,0.0,-2.0
66,0.0,-3.0
67,0.8,-2.0
68,-1.0,-2.0
69,-1.6,-3.0
70,0.0,2.0
71,0.0,3.0
72,0.4,-2.0
73,0.8,-2.0
74,0.2,4.0
75,-1.0,3.0
76,0.0,4.0
77,0.4,3.0
78,0.0,-3.0
79,0.0,1.0
80,0.0,2.0
81,0.4,-3.0
82,0.2,-3.0
83,-0.2,6.0
84,-0.6,-1.0
85,0.0,-3.0
86,0.0,3.0
87,0.0,0.0
88,0.0,2.0
89,0.8,-5.0
90,-1.0,-2.0
91,0.0,2.0
92,0.0,-2.0
93,0.0,2.0
94,0.0,2.0
95,0.0,-2.0
96,0.0,2.0
97,0.4,-5.0
98,-0.6,-2.0
99,-1.0,2.0
100,0.0,-1.0
101,2.6,1.0
102,-3.2,-2.0
103,0.0,-1.0
104,0.0,-2.0
105,0.0,-2.0
106,1.2,-4.0
107,3.6,-1.0
108,-0.8,24.0
109,-5.0,-2.0
110,0.0,-1.0
111,0.0,-1.0
112,0.0,-2.0
113,0.0,-2.0
114,0.8,-1.0
115,0.0,-2.0
116,-1.0,-1.0
117,-0.2,-2.0
118,0.0,-1.0
119,0.0,1.0
120,0.0,-4.0
121,0.0,-1.0
122,0.8,-2.0
123,-1.0,-1.0
124,3.8,-2.0
125,-4.0,2.0
126,0.0,1.0
127,0.0,2.0
128,0.0,1.0
129,0.0,2.0
130,0.0,1.0
131,0.0,2.0
132,0.8,2.0
133,0.0,2.0
134,-1.0,2.0
135,0.0,1.0
136,0.0,1.0
137,0.0,2.0
138,0.8,2.0
139,3.2,1.0
140,-3.8,-3.0
141,0.0,1.0
142,0.8,2.0
143,0.0,-3.0
144,0.0,1.0
145,-1.0,2.0
146,0.4,-3.0
147,0.0,-1.0
148,0.0,1.0
149,-0.6,3.0
150,0.8,-5.0
151,0.4,-2.0
152,0.0,-2.0
153,-0.6,-2.0
154,0.0,4.0
155,0.0,-4.0
156,0.0,-3.0
157,-1.0,2.0
158,0.8,3.0
159,0.0,-1.0
160,0.0,-1.0
161,0.0,2.0
162,0.4,-5.0
163,-0.6,-2.0
164,-1.0,-4.0
165,0.0,1.0
166,0.0,7.0
167,0.0,4.0
168,0.8,3.0
169,0.0,-1.0
170,0.0,-1.0
171,0.0,-1.0
172,0.0,-2.0
173,0.2,-2.0
174,-1.0,-1.0
175,0.0,-2.0
176,0.4,-2.0
177,0.0,-1.0
178,0.0,-1.0
179,1.4,11.0
180,-1.6,-3.0
181,0.0,-5.0
182,0.4,10.0
183,1.6,-3.0
184,-3.4,3.0
185,0.8,2.0
186,0.8,0.0
187,-3.0,-2.0
188,1.0,-3.0
189,-1.0,0.0
190,0.0,1.0
191,0.8,-1.0
192,-1.0,1.0
193,0.0,-1.0
194,0.8,1.0
195,0.0,-1.0
196,0.0,1.0
197,0.0,-1.0
198,-1.0,1.0
199,0.8,-1.0
200,-1.0,1.0
201,0.8,-1.0
202,-1.0,1.0
203,0.0,-1.0
204,0.6,1.0
205,0.8,-1.0
206,-1.0,-2.0
207,0.0,2.0
208,-1.0,0.0
209,0.0,1.0
210,0.0,-1.0
211,0.0,1.0
212,0.0,-1.0
213,0.8,0.0
214,-1.0,1.0
215,0.0,-1.0
216,-0.2,0.0
217,0.0,1.0
218,0.0,-1.0
219,0.0,1.0
220,0.0,-1.0
221,0.0,1.0
222,0.8,-1.0
223,-1.0,1.0
224,4.0,1.0
225,-3.8,-5.0
226,0.0,1.0
227,0.0,-1.0
228,0.6,1.0
229,0.0,-1.0
230,0.0,1.0
231,0.0,-1.0
232,0.0,1.0
233,-0.8,-1.0
234,0.8,1.0
235,-1.0,-1.0
236,0.8,1.0
237,-1.0,-1.0
238,0.0,1.0
239,0.6,-1.0
240,0.0,-3.0
241,0.0,3.0
242,0.0,1.0
243,0.0,-1.0
244,-0.4,-3.0
245,0.0,1.0
246,0.8,-1.0
247,-1.0,1.0
248,0.0,-1.0
249,-0.6,1.0
250,0.0,-1.0
251,0.0,-1.0
252,0.0,-1.0
253,0.0,-2.0
254,0.0,1.0
255,1.8,-1.0
256,-1.2,1.0
