,note length,pitch
0,0.8,3.0
1,2.4,2.0
2,-2.6,2.0
3,0.0,-7.0
4,0.0,3.0
5,0.0,2.0
6,1.4,-3.0
7,-1.0,5.0
8,-0.6,-2.0
9,0.0,-2.0
10,0.0,-8.0
11,0.0,5.0
12,0.8,3.0
13,-0.6,0.0
14,-0.6,0.0
15,-1.0,0.0
16,1.4,2.0
17,0.0,0.0
18,1.4,0.0
19,-2.2,2.0
20,0.0,-7.0
21,0.0,3.0
22,2.0,2.0
23,-2.2,-3.0
24,-0.6,-2.0
25,0.0,3.0
26,0.0,2.0
27,1.6,2.0
28,-2.6,3.0
29,0.0,-3.0
30,0.0,-2.0
31,-0.6,-2.0
32,0.8,-3.0
33,-1.0,3.0
34,0.0,2.0
35,0.0,2.0
36,3.2,3.0
37,-2.8,-3.0
38,0.8,3.0
39,-1.0,-3.0
40,0.2,-2.0
41,0.0,-2.0
42,0.8,-3.0
43,-1.4,0.0
44,0.0,3.0
45,0.0,2.0
46,0.2,2.0
47,2.0,3.0
48,-1.8,2.0
49,0.0,-2.0
50,0.4,2.0
51,0.8,-5.0
52,-2.6,3.0
53,0.0,-3.0
54,0.0,-2.0
55,0.4,-2.0
56,0.8,-3.0
57,-1.4,0.0
58,0.0,3.0
59,0.0,2.0
60,0.0,2.0
61,3.2,3.0
62,-2.6,-3.0
63,0.0,3.0
64,1.2,-3.0
65,-1.8,3.0
66,0.0,-3.0
67,0.0,-2.0
68,0.0,-2.0
69,0.8,-3.0
70,-1.0,8.0
71,2.4,-1.0
72,-2.6,-5.0
73,0.0,3.0
74,0.0,-3.0
75,0.8,1.0
76,-1.0,-8.0
77,0.0,2.0
78,0.0,2.0
79,0.0,1.0
80,0.0,2.0
81,0.0,1.0
82,1.4,-3.0
83,-1.6,-5.0
84,0.0,-2.0
85,0.8,-2.0
86,-1.0,3.0
87,0.0,2.0
88,0.0,1.0
89,0.0,1.0
90,0.0,3.0
91,0.0,3.0
92,0.0,2.0
93,0.0,2.0
94,2.8,2.0
95,-3.0,-4.0
96,0.0,4.0
97,3.0,-2.0
98,-3.2,-4.0
99,0.0,4.0
100,1.4,-2.0
101,-2.2,1.0
102,0.0,3.0
103,0.8,-2.0
104,-1.4,-6.0
105,0.0,1.0
106,0.8,3.0
107,-1.0,-2.0
108,0.0,-5.0
109,0.0,1.0
110,0.6,3.0
111,0.0,-2.0
112,0.0,-7.0
113,0.0,1.0
114,0.8,3.0
115,-1.0,-4.0
116,0.0,1.0
117,0.0,3.0
118,2.8,-2.0
119,-2.6,-4.0
120,0.0,-1.0
121,0.0,-2.0
122,0.8,5.0
123,-1.0,0.0
124,0.0,2.0
125,1.2,2.0
126,-1.0,-4.0
127,0.8,5.0
128,-1.0,-3.0
129,0.8,4.0
130,-1.4,-4.0
131,1.8,5.0
132,-2.0,2.0
133,0.8,1.0
134,0.0,-1.0
135,-1.0,1.0
136,0.8,4.0
137,0.4,3.0
138,-0.6,4.0
139,0.2,0.0
140,0.0,-2.0
141,1.0,0.0
142,-2.6,-2.0
143,0.8,-1.0
144,0.0,-4.0
145,-1.0,1.0
146,-0.4,2.0
147,0.0,-1.0
148,0.8,-4.0
149,0.2,-3.0
150,-1.4,-6.0
151,0.0,2.0
152,0.0,2.0
153,3.4,1.0
154,-3.0,-1.0
155,0.0,-2.0
156,-0.6,-1.0
157,0.0,-1.0
158,0.0,-4.0
159,0.0,-1.0
160,0.0,-2.0
161,0.8,3.0
162,-1.0,4.0
163,0.0,2.0
164,0.0,2.0
165,2.2,1.0
166,-2.4,-1.0
167,0.0,-2.0
168,0.0,-1.0
169,0.0,-1.0
170,0.0,-4.0
171,0.0,-1.0
172,0.0,-2.0
173,0.0,3.0
174,0.0,2.0
175,0.0,2.0
176,0.0,2.0
177,0.0,2.0
178,0.0,1.0
179,0.0,2.0
180,0.0,-3.0
181,0.8,1.0
182,-1.0,-5.0
183,0.0,2.0
184,0.0,2.0
185,2.4,1.0
186,-3.0,-1.0
187,0.0,-2.0
