,note length,pitch
0,1.0,5.0
1,0.0,5.0
2,1.0,2.0
3,-1.0,-3.0
4,-1.0,-2.0
5,0.0,-2.0
6,0.0,-3.0
7,0.0,-2.0
8,-1.0,-3.0
9,1.0,1.0
10,0.0,-3.0
11,1.0,2.0
12,-0.0,5.0
13,1.0,3.0
14,-2.0,-3.0
15,1.0,17.0
16,-1.0,-2.0
17,0.0,-3.0
18,0.0,-2.0
19,0.0,-3.0
20,0.0,-2.0
21,0.0,-2.0
22,1.0,-3.0
23,-1.0,-8.0
24,0.0,1.0
25,2.0,2.0
26,1.0,3.0
27,-2.0,5.0
28,-1.0,10.0
29,-1.0,-3.0
30,1.0,2.0
31,0.0,-2.0
32,0.0,3.0
33,0.0,-3.0
34,0.0,2.0
35,0.0,-2.0
36,0.0,3.0
37,0.0,-3.0
38,0.0,2.0
39,0.0,-2.0
40,1.0,2.0
41,0.0,-2.0
42,-1.0,-3.0
43,0.0,-1.0
44,0.0,-3.0
45,0.0,-3.0
46,-1.0,-1.0
47,2.0,4.0
48,-1.0,-3.0
49,0.0,-1.0
50,0.0,-4.0
51,0.0,3.0
52,0.0,-3.0
53,0.0,1.0
54,-1.0,2.0
55,1.0,2.0
56,0.0,5.0
57,0.0,2.0
58,0.0,-4.0
59,-1.0,5.0
60,0.0,2.0
61,2.0,-1.0
62,-1.0,1.0
63,-2.0,-4.0
64,0.0,1.0
65,0.0,-4.0
66,0.0,-3.0
67,0.0,-2.0
68,0.0,-3.0
69,0.0,0.0
70,2.0,3.0
71,-2.0,-2.0
72,0.0,3.0
73,0.0,5.0
74,2.0,5.0
75,-2.0,-12.0
76,0.0,2.0
77,0.0,5.0
78,1.0,5.0
79,-1.0,-6.0
80,2.0,-1.0
81,-1.0,-7.0
82,1.0,5.0
83,-2.0,11.0
84,0.0,-2.0
85,0.0,1.0
86,0.0,-1.0
87,0.0,-2.0
88,0.0,-4.0
89,0.0,-3.0
90,0.0,-2.0
91,-1.0,2.0
92,0.0,-2.0
93,1.0,-1.0
94,0.0,1.0
95,1.0,2.0
96,-2.0,-3.0
97,1.0,1.0
98,0.0,4.0
99,0.0,4.0
100,0.0,4.0
101,0.0,-2.0
102,0.0,-2.0
103,0.0,-4.0
104,1.0,-4.0
105,0.0,2.0
106,-1.0,0.0
107,-2.0,-2.0
108,4.0,7.0
109,-1.0,0.0
110,-2.0,-2.0
111,1.0,-3.0
112,0.0,5.0
113,0.0,0.0
114,1.0,0.0
115,-1.0,0.0
116,0.0,1.0
117,1.0,-3.0
118,-1.0,-5.0
119,-1.0,0.0
120,1.0,3.0
121,-2.0,-1.0
122,1.0,3.0
123,-1.0,-3.0
124,1.0,3.0
125,-1.0,-3.0
126,1.0,3.0
127,0.0,-3.0
128,0.0,-6.0
129,0.0,1.0
130,0.0,3.0
131,2.0,5.0
132,-2.0,6.0
133,0.0,1.0
134,0.0,1.0
135,0.0,-2.0
136,0.0,1.0
137,0.0,-4.0
138,1.0,1.0
139,1.0,-4.0
140,-2.0,-5.0
141,0.0,-1.0
142,0.0,1.0
143,0.0,1.0
144,0.0,-2.0
145,0.0,1.0
146,0.0,-7.0
147,-1.0,4.0
148,0.0,3.0
149,1.0,5.0
150,0.0,0.0
151,1.0,0.0
152,-2.0,-10.0
153,0.0,3.0
154,0.0,4.0
155,2.0,3.0
156,0.0,-3.0
157,-1.0,15.0
158,-1.0,-3.0
159,-1.0,-2.0
160,1.0,-3.0
161,1.0,-2.0
162,-1.0,-2.0
163,0.0,-3.0
164,0.0,-4.0
165,0.0,0.0
