,note length,pitch
0,3.0,1.0
1,-3.2,-6.0
2,0.0,-3.0
3,0.0,2.0
4,0.0,2.0
5,1.0,-4.0
6,-1.2,-4.0
7,0.0,2.0
8,-1.0,0.0
9,0.0,1.0
10,0.0,-1.0
11,1.4,-2.0
12,1.2,2.0
13,-2.4,-2.0
14,0.8,-2.0
15,0.0,1.0
16,0.0,1.0
17,0.0,2.0
18,-0.4,1.0
19,0.0,1.0
20,0.0,-4.0
21,0.0,2.0
22,0.0,-4.0
23,0.0,-3.0
24,0.0,3.0
25,0.0,-3.0
26,0.0,2.0
27,0.0,-2.0
28,1.2,-5.0
29,-2.8,5.0
30,0.0,-3.0
31,0.0,-3.0
32,1.0,-1.0
33,-1.2,-1.0
34,1.6,3.0
35,0.0,5.0
36,0.0,-1.0
37,3.4,1.0
38,-4.2,-4.0
39,0.0,1.0
40,3.0,-2.0
41,-2.2,21.0
42,2.4,1.0
43,-3.6,-6.0
44,0.0,2.0
45,0.8,-8.0
46,-1.0,2.0
47,0.0,1.0
48,0.0,-1.0
49,0.0,-2.0
50,1.4,2.0
51,-1.6,-2.0
52,0.0,-3.0
53,0.0,2.0
54,0.0,-4.0
55,0.4,0.0
56,0.0,-2.0
57,0.8,2.0
58,-1.0,-2.0
59,0.0,-5.0
60,0.8,1.0
61,-1.4,-4.0
62,0.0,3.0
63,1.0,1.0
64,-1.0,1.0
65,0.0,5.0
66,0.0,-2.0
67,0.4,2.0
68,0.0,4.0
69,0.8,1.0
70,-1.4,-11.0
71,0.0,1.0
72,0.0,-1.0
73,0.8,1.0
74,0.4,12.0
75,-1.6,-14.0
76,0.0,1.0
77,0.0,-1.0
78,-1.4,-1.0
79,1.4,3.0
80,0.0,14.0
81,-0.6,-4.0
82,-1.0,2.0
83,3.2,3.0
84,-2.0,-1.0
85,-1.0,3.0
86,0.0,2.0
87,0.0,1.0
88,0.0,-1.0
89,3.4,-2.0
90,-3.4,-4.0
91,0.0,1.0
92,3.0,-2.0
93,-2.6,-2.0
94,0.0,-2.0
95,0.8,-3.0
96,-2.0,5.0
97,0.0,-2.0
98,0.8,2.0
99,-1.0,-2.0
100,0.8,2.0
101,-1.0,-2.0
102,0.4,2.0
103,0.0,-2.0
104,0.0,2.0
105,0.0,-2.0
106,0.0,2.0
107,0.0,1.0
108,-0.6,-3.0
109,0.0,2.0
110,0.8,-2.0
111,-1.0,-3.0
112,0.0,-2.0
113,0.0,4.0
114,0.0,1.0
115,2.8,-3.0
116,-2.0,-4.0
117,0.0,1.0
118,0.8,1.0
119,0.6,-1.0
120,-2.4,-3.0
121,2.4,2.0
122,-1.0,-1.0
123,0.0,0.0
