,note length,pitch
0,0.0,0.0
1,1.2,0.0
2,-0.2,9.0
3,-1.6,0.0
4,0.8,1.0
5,0.8,-3.0
6,-2.0,-7.0
7,0.0,0.0
8,0.8,0.0
9,-1.0,6.0
10,2.2,1.0
11,-2.4,1.0
12,1.4,1.0
13,0.4,-4.0
14,-1.0,4.0
15,0.4,1.0
16,-1.6,2.0
17,1.8,2.0
18,0.0,-7.0
19,0.0,3.0
20,-2.0,-7.0
21,1.4,1.0
22,0.4,3.0
23,0.0,-7.0
24,0.0,2.0
25,-3.0,0.0
26,2.4,1.0
27,-0.4,2.0
28,-0.4,-2.0
29,0.8,-3.0
30,0.0,0.0
31,1.4,0.0
32,-2.6,11.0
33,0.0,1.0
34,0.0,5.0
35,0.0,-3.0
36,0.8,-2.0
37,-1.6,-4.0
38,0.0,1.0
39,0.0,3.0
40,-0.6,-4.0
41,0.0,1.0
42,0.8,-4.0
43,0.8,2.0
44,-2.0,-1.0
45,0.0,1.0
46,0.8,0.0
47,0.4,-5.0
48,0.4,0.0
49,-2.0,-2.0
50,0.4,5.0
51,0.0,2.0
52,0.0,2.0
53,2.0,-8.0
54,0.0,1.0
55,-2.6,-4.0
56,1.8,4.0
57,-2.0,1.0
58,1.4,1.0
59,-0.2,5.0
60,-1.0,-9.0
61,0.4,7.0
62,0.0,-2.0
63,0.8,0.0
64,0.0,0.0
65,-2.0,3.0
66,0.8,1.0
67,-1.0,-6.0
68,0.0,1.0
69,1.8,2.0
70,-1.0,5.0
71,1.4,-2.0
72,-0.6,0.0
73,0.0,0.0
74,0.4,0.0
75,-1.6,2.0
76,-0.6,-2.0
77,0.0,-3.0
78,1.2,-2.0
79,0.8,-2.0
80,-1.6,-3.0
81,-1.0,3.0
82,0.0,2.0
83,0.0,2.0
84,0.8,3.0
85,-1.0,-4.0
86,0.8,2.0
87,0.0,-3.0
88,0.0,1.0
89,0.0,-2.0
90,-0.6,1.0
91,0.0,1.0
92,0.0,-5.0
93,1.4,2.0
94,-1.0,-4.0
95,0.8,1.0
96,-3.0,2.0
97,0.8,1.0
98,0.0,1.0
99,0.0,-3.0
100,-1.0,1.0
101,1.8,1.0
102,-1.0,1.0
103,0.0,1.0
104,0.4,-4.0
105,0.0,1.0
106,0.0,1.0
107,0.4,1.0
108,-1.0,-3.0
109,0.0,1.0
110,0.8,1.0
111,-1.0,-2.0
112,0.0,1.0
113,1.2,-1.0
114,-2.4,0.0
115,0.0,0.0
116,2.2,0.0
117,-1.4,0.0
118,0.0,0.0
119,0.8,5.0
120,0.0,2.0
121,0.0,2.0
122,-1.0,-9.0
123,0.0,0.0
124,0.8,0.0
125,-1.0,-1.0
126,0.0,1.0
127,0.8,0.0
128,0.0,9.0
129,0.0,-2.0
130,0.4,-8.0
131,-1.6,1.0
132,0.8,2.0
133,0.0,3.0
134,0.0,2.0
135,0.0,2.0
136,0.0,3.0
137,0.0,2.0
138,0.0,-2.0
139,-1.0,2.0
140,0.0,1.0
141,0.0,-1.0
142,0.0,-2.0
143,1.8,2.0
144,-2.0,5.0
145,0.8,1.0
146,0.4,1.0
147,0.4,3.0
148,-1.0,-14.0
149,0.8,-8.0
150,-1.0,7.0
151,0.8,-2.0
152,-1.4,-3.0
153,-1.0,-2.0
154,0.0,-2.0
155,1.2,-1.0
156,0.0,17.0
157,4.0,1.0
158,-4.0,-3.0
159,-1.6,-6.0
160,2.2,2.0
161,0.0,-3.0
162,-1.0,10.0
163,0.0,-1.0
164,0.0,3.0
165,0.8,-2.0
166,-1.0,-9.0
167,0.0,1.0
168,0.8,7.0
169,-1.0,-8.0
170,0.0,1.0
171,1.8,5.0
172,-1.0,-2.0
173,-0.6,0.0
174,0.8,0.0
175,-1.6,-2.0
176,0.0,-1.0
177,0.0,1.0
178,0.0,2.0
179,0.0,-4.0
180,0.8,1.0
181,-1.0,3.0
182,0.0,-3.0
183,0.0,-1.0
184,1.4,-1.0
185,-1.6,-2.0
186,0.0,-1.0
187,0.8,1.0
188,-0.6,10.0
189,0.4,0.0
190,0.0,0.0
191,-2.0,-5.0
192,0.0,4.0
193,0.8,1.0
194,0.0,0.0
195,0.0,-3.0
196,0.0,3.0
197,1.4,-1.0
198,-0.6,-1.0
199,0.0,-1.0
200,-1.0,-4.0
201,0.0,2.0
202,0.0,2.0
203,0.8,2.0
204,-1.0,3.0
205,-1.0,-4.0
206,0.0,2.0
207,1.4,1.0
208,-1.0,-7.0
209,1.4,8.0
210,-2.0,2.0
211,2.2,-2.0
212,-0.4,4.0
213,-2.0,-12.0
214,0.0,2.0
215,0.0,3.0
216,0.0,1.0
217,0.0,1.0
218,3.8,1.0
219,-1.0,-8.0
220,-0.6,12.0
221,-1.6,-1.0
222,0.8,-1.0
223,0.0,-1.0
224,0.0,-1.0
225,0.0,-1.0
226,-1.0,-7.0
227,0.0,7.0
228,0.4,0.0
229,-1.0,-10.0
230,2.4,10.0
231,-0.2,-9.0
232,-3.0,6.0
233,0.0,5.0
234,2.2,1.0
235,-2.4,-1.0
236,2.2,-1.0
237,-0.4,-1.0
238,0.0,-1.0
239,0.0,-1.0
240,-1.0,-7.0
241,-1.0,4.0
242,0.0,3.0
243,1.8,0.0
244,0.0,0.0
245,-2.0,-11.0
246,0.0,4.0
247,-0.4,3.0
248,0.8,2.0
249,-1.0,2.0
250,0.0,1.0
251,1.2,2.0
252,0.8,4.0
253,0.0,0.0
254,-2.0,-13.0
255,0.0,1.0
256,0.8,4.0
257,-1.0,3.0
258,0.8,2.0
259,0.8,2.0
260,0.4,1.0
261,-1.6,-4.0
262,-1.0,7.0
263,1.4,1.0
264,-1.6,-1.0
265,0.8,-1.0
266,-1.0,-1.0
267,1.8,-1.0
268,-0.6,-1.0
269,0.0,-3.0
270,-1.6,-1.0
271,1.8,1.0
272,-1.0,-4.0
273,-0.6,6.0
274,0.0,-1.0
275,0.0,-1.0
276,1.4,0.0
277,0.0,0.0
278,-1.0,0.0
279,2.2,0.0
280,-1.4,0.0
281,0.4,0.0
282,-1.6,0.0
283,0.0,-1.0
284,0.0,-6.0
285,-0.6,6.0
286,0.0,1.0
287,0.0,3.0
288,1.4,-3.0
289,-0.8,0.0
290,0.0,0.0
