,note length,pitch
0,0.0,2.0
1,-0.2,1.0
2,0.0,2.0
3,0.0,2.0
4,0.0,2.0
5,0.0,1.0
6,0.0,2.0
7,-0.2,-5.0
8,2.0,3.0
9,-2.6,-3.0
10,-0.2,-2.0
11,1.0,-2.0
12,-0.2,2.0
13,1.0,-5.0
14,-1.0,0.0
15,-0.2,-5.0
16,1.6,5.0
17,-1.6,0.0
18,0.0,-5.0
19,0.0,5.0
20,0.0,-5.0
21,-1.4,4.0
22,1.4,1.0
23,-1.6,-5.0
24,1.6,-2.0
25,-0.6,2.0
26,0.8,1.0
27,-1.0,2.0
28,-0.2,2.0
29,1.0,3.0
30,-1.0,2.0
31,0.0,2.0
32,0.6,1.0
33,-0.4,2.0
34,-0.6,2.0
35,0.8,2.0
36,-2.0,0.0
37,0.0,1.0
38,0.8,-1.0
39,-1.0,-2.0
40,0.0,-2.0
41,2.4,-3.0
42,-1.6,-2.0
43,-0.6,5.0
44,0.0,-1.0
45,-0.8,-2.0
46,0.8,-2.0
47,-1.0,-3.0
48,1.8,1.0
49,1.4,-1.0
50,-3.0,-2.0
51,0.8,7.0
52,-1.0,-2.0
53,0.0,-2.0
54,0.0,-7.0
55,1.4,-1.0
56,-1.6,3.0
57,0.0,2.0
58,0.8,3.0
59,2.2,8.0
60,-3.0,0.0
61,0.0,-2.0
62,0.4,2.0
63,1.8,3.0
64,-2.2,-7.0
65,-1.0,1.0
66,3.0,2.0
67,-2.8,0.0
68,0.0,-3.0
69,0.8,3.0
70,2.0,5.0
71,-3.6,-4.0
72,3.8,6.0
73,-3.0,2.0
74,-1.0,-5.0
75,1.4,1.0
76,0.4,-1.0
77,-2.0,-2.0
78,0.8,-2.0
79,-1.0,-3.0
80,0.0,-2.0
81,0.0,-2.0
82,1.8,-3.0
83,-1.0,3.0
84,0.0,-3.0
85,-1.0,3.0
86,2.4,2.0
87,-2.6,-2.0
88,0.0,3.0
89,1.4,1.0
90,-0.2,-4.0
91,-0.6,-3.0
92,-1.4,7.0
93,0.8,1.0
94,0.0,-3.0
95,-0.4,-2.0
96,-0.2,-5.0
97,0.0,-2.0
98,2.4,-1.0
99,-2.0,8.0
100,0.0,-8.0
101,-1.0,5.0
102,0.0,-3.0
103,0.0,5.0
104,2.4,-5.0
105,-1.6,6.0
106,-0.6,-3.0
107,0.0,5.0
108,0.0,-3.0
109,0.0,5.0
110,0.0,-4.0
111,0.0,6.0
112,0.0,-4.0
113,0.0,5.0
114,0.0,-3.0
115,1.8,5.0
116,-1.4,-16.0
117,-1.0,-1.0
118,2.4,3.0
119,-2.6,-2.0
120,0.0,-1.0
121,0.0,1.0
122,-0.2,4.0
123,0.0,3.0
