,note length,pitch
0,-1.0,-3.0
1,0.0,-4.0
2,0.0,-3.0
3,0.0,-2.0
4,0.0,6.0
5,0.0,1.0
6,0.4,-4.0
7,0.2,-3.0
8,-0.2,0.0
9,-0.6,3.0
10,-1.0,4.0
11,1.8,-2.0
12,0.0,0.0
13,-1.0,-2.0
14,0.0,2.0
15,0.6,5.0
16,0.0,-5.0
17,-1.0,5.0
18,1.8,-3.0
19,-3.0,-4.0
20,0.8,2.0
21,0.4,5.0
22,-0.6,-2.0
23,0.0,2.0
24,0.0,-2.0
25,0.0,2.0
26,1.0,-3.0
27,-0.4,7.0
28,-1.0,-5.0
29,-1.0,-2.0
30,0.8,-4.0
31,0.0,-3.0
32,0.8,5.0
33,0.0,5.0
34,-1.0,-2.0
35,0.8,-5.0
36,-0.6,-3.0
37,-0.6,5.0
38,0.0,3.0
39,0.0,-1.0
40,0.0,3.0
41,0.0,-2.0
42,0.0,-3.0
43,0.0,-2.0
44,-1.0,-3.0
45,0.8,3.0
46,0.4,4.0
47,-0.6,-2.0
48,0.0,2.0
49,0.0,1.0
50,-1.0,-1.0
51,0.8,-2.0
52,0.0,-2.0
53,-1.0,2.0
54,1.8,2.0
55,-1.0,5.0
56,0.8,2.0
57,-1.0,-7.0
58,0.0,5.0
59,0.2,-4.0
60,0.0,-1.0
61,-0.6,0.0
62,-1.0,0.0
63,0.0,1.0
64,0.8,-1.0
65,0.0,-1.0
66,0.0,2.0
67,0.0,2.0
68,0.0,-2.0
69,0.0,-1.0
70,-1.0,-2.0
71,2.8,2.0
72,-2.0,-2.0
73,0.0,-2.0
74,0.0,-3.0
75,1.0,-3.0
76,-1.8,5.0
77,0.0,1.0
78,-0.6,1.0
79,0.0,1.0
80,0.0,-1.0
81,0.8,-1.0
82,0.0,-1.0
83,0.0,-2.0
84,0.0,-1.0
85,-1.0,3.0
86,0.8,3.0
87,0.0,3.0
88,0.0,-3.0
89,0.0,1.0
90,0.0,1.0
91,0.6,-1.0
92,-1.4,-7.0
93,0.0,1.0
94,1.0,2.0
95,0.8,-2.0
96,-1.6,2.0
97,0.0,-2.0
98,0.0,-2.0
99,0.0,2.0
100,0.0,2.0
101,0.0,3.0
102,0.0,4.0
103,0.0,1.0
104,0.0,-1.0
105,0.0,-2.0
106,0.0,-2.0
107,0.4,-3.0
108,-0.6,-4.0
109,-1.0,-2.0
110,1.4,10.0
111,-0.2,2.0
112,-0.4,-2.0
113,0.0,-2.0
114,0.0,-1.0
115,-1.0,-2.0
116,1.8,-4.0
117,-1.0,8.0
118,0.0,2.0
119,0.0,-2.0
120,0.4,-2.0
121,-0.6,-1.0
122,0.0,-2.0
123,0.0,-2.0
124,0.2,-2.0
125,0.6,-1.0
126,-1.0,3.0
127,0.0,4.0
128,0.4,3.0
129,0.0,0.0
130,-1.6,-3.0
131,1.4,2.0
132,-0.6,8.0
133,0.0,-7.0
134,-1.0,1.0
135,0.0,1.0
136,0.4,1.0
137,0.0,-1.0
138,0.0,-1.0
139,0.4,-1.0
140,0.4,-2.0
141,-0.6,-1.0
142,-1.0,-2.0
143,0.8,-1.0
144,0.0,3.0
145,0.0,3.0
146,0.0,3.0
147,0.0,-3.0
148,0.0,1.0
149,1.2,1.0
150,-2.4,6.0
151,1.4,1.0
152,-0.6,-2.0
153,-1.0,-3.0
154,0.8,-2.0
155,0.6,-2.0
156,-0.4,-2.0
157,-1.0,1.0
158,1.4,-1.0
159,-1.0,-1.0
160,0.0,1.0
161,0.0,-1.0
162,0.2,-2.0
163,0.0,-1.0
164,1.4,-4.0
165,-2.0,-3.0
166,0.2,1.0
167,-1.0,3.0
168,0.0,3.0
169,1.4,4.0
170,-0.6,-4.0
171,1.8,3.0
172,-2.6,-3.0
173,-0.6,1.0
174,0.0,3.0
175,0.8,4.0
176,-1.0,6.0
177,0.8,1.0
178,-0.4,-2.0
179,2.0,-7.0
180,-2.2,1.0
181,1.2,1.0
182,-1.2,-4.0
183,0.0,-1.0
184,1.0,-2.0
185,-1.6,0.0
186,0.0,3.0
187,0.0,4.0
188,0.0,5.0
189,1.8,-3.0
190,-2.0,-9.0
191,0.0,3.0
192,0.2,2.0
193,0.0,10.0
194,0.4,-5.0
195,-1.0,-7.0
196,0.0,11.0
197,1.8,-5.0
198,-2.0,-5.0
199,0.0,1.0
200,0.4,10.0
201,-0.6,-5.0
202,0.8,-2.0
203,-1.0,-6.0
204,0.0,1.0
205,0.4,11.0
206,0.6,-5.0
207,-0.8,-5.0
208,-0.6,1.0
209,0.0,10.0
210,0.0,-5.0
211,0.0,-2.0
212,1.4,-4.0
213,-1.6,7.0
214,-1.0,1.0
215,0.0,-1.0
216,0.8,-3.0
217,0.4,-1.0
218,-0.6,-2.0
219,-1.0,-2.0
220,2.4,4.0
221,-1.0,-2.0
222,-0.6,-2.0
223,0.4,-1.0
224,-0.6,-2.0
225,0.0,-2.0
226,0.0,1.0
227,1.4,-4.0
228,-1.6,0.0
229,0.8,1.0
230,0.2,11.0
231,-1.4,-2.0
232,0.0,-3.0
233,0.0,1.0
234,0.0,2.0
235,0.0,2.0
236,-1.0,2.0
237,1.8,5.0
238,-1.0,-2.0
239,0.0,-3.0
240,0.0,-2.0
241,0.0,3.0
242,0.0,-1.0
243,0.0,-1.0
244,-0.4,4.0
245,-1.0,-7.0
246,0.0,1.0
247,1.8,1.0
248,-0.6,-2.0
249,1.4,-2.0
250,-2.6,-1.0
251,0.8,1.0
252,-1.0,2.0
253,0.0,3.0
254,0.0,3.0
255,0.8,1.0
256,-1.0,-6.0
257,1.8,1.0
258,-2.0,-2.0
259,2.2,-2.0
260,-2.4,2.0
261,0.0,2.0
262,0.0,2.0
263,0.0,5.0
264,1.4,-2.0
265,-0.6,2.0
266,0.8,-7.0
267,-1.0,0.0
268,-1.0,2.0
269,0.8,1.0
270,-1.0,1.0
271,0.0,-1.0
