,note length,pitch
0,-0.6,-3.0
1,-1.0,-4.0
2,0.8,-3.0
3,0.8,1.0
4,-1.0,9.0
5,0.0,0.0
6,0.0,-2.0
7,-1.0,-3.0
8,0.8,-3.0
9,0.0,-1.0
10,0.8,1.0
11,-0.6,8.0
12,-1.6,-2.0
13,0.0,-3.0
14,1.4,-3.0
15,-0.6,-2.0
16,0.0,1.0
17,0.8,1.0
18,0.0,0.0
19,0.0,4.0
20,-1.0,4.0
21,0.0,4.0
22,0.0,-2.0
23,0.0,-2.0
24,0.0,-2.0
25,-1.0,2.0
26,0.0,-1.0
27,0.0,-2.0
28,0.0,1.0
29,0.8,-2.0
30,-1.0,2.0
31,0.4,2.0
32,0.0,1.0
33,0.8,2.0
34,-1.0,-4.0
35,0.0,-3.0
36,0.4,-1.0
37,0.0,-1.0
38,0.8,-4.0
39,-1.0,2.0
40,0.0,-9.0
41,0.0,2.0
42,0.0,2.0
43,0.0,3.0
44,0.0,-3.0
45,0.0,1.0
46,0.0,2.0
47,0.0,2.0
48,0.0,1.0
49,0.0,2.0
50,0.0,2.0
51,0.0,1.0
52,0.0,2.0
53,0.0,2.0
54,0.0,-4.0
55,0.0,-3.0
56,-1.0,2.0
57,0.0,1.0
58,1.8,-3.0
59,-1.0,-3.0
60,0.0,1.0
61,0.0,2.0
62,0.0,-3.0
63,0.0,-4.0
64,0.0,3.0
65,0.0,1.0
66,0.0,-4.0
67,0.0,5.0
68,0.0,2.0
69,-1.0,2.0
70,0.0,1.0
71,0.8,2.0
72,0.4,-4.0
73,-0.6,2.0
74,0.0,2.0
75,-1.0,2.0
76,1.4,6.0
77,2.0,-1.0
78,-2.6,-2.0
79,1.2,-1.0
80,-1.4,-7.0
81,-1.0,2.0
82,0.8,3.0
83,0.0,-3.0
84,0.0,1.0
85,0.0,2.0
86,0.0,2.0
87,0.0,1.0
88,0.0,-1.0
89,0.0,-2.0
90,0.0,-1.0
91,0.0,-3.0
92,0.0,-1.0
93,0.0,-2.0
94,0.0,-2.0
95,0.4,4.0
96,-0.6,3.0
97,0.0,4.0
98,0.0,-2.0
99,0.0,-2.0
100,0.0,-3.0
101,-1.0,1.0
102,0.8,-1.0
103,0.4,-2.0
104,0.0,-2.0
105,-0.6,4.0
106,0.4,-2.0
107,-0.6,-1.0
108,0.2,-1.0
109,-1.0,-3.0
110,1.0,2.0
111,-1.2,-1.0
112,0.6,-3.0
113,1.4,19.0
114,-0.6,0.0
115,-0.4,0.0
116,0.4,-7.0
117,-0.4,3.0
118,0.0,-3.0
119,0.0,5.0
120,0.0,-5.0
121,0.0,6.0
122,0.0,-6.0
123,0.0,7.0
124,0.0,-7.0
125,-1.0,0.0
126,0.0,3.0
127,0.0,-3.0
128,0.4,3.0
129,-1.0,1.0
130,-0.6,-1.0
131,0.8,-3.0
132,-1.0,-2.0
133,0.8,-2.0
134,0.0,-2.0
135,0.4,-1.0
136,0.8,-2.0
137,-1.6,0.0
138,0.0,9.0
139,0.0,7.0
140,0.0,-7.0
141,0.0,2.0
142,0.0,3.0
143,0.4,-2.0
144,-1.6,-8.0
145,0.0,3.0
146,0.0,2.0
147,0.8,3.0
148,0.0,-3.0
149,0.0,-5.0
150,-1.0,-2.0
151,0.8,-3.0
152,1.2,8.0
153,-2.4,-1.0
154,0.8,-1.0
155,0.4,-1.0
156,0.4,-2.0
157,0.0,-4.0
158,-1.0,3.0
159,1.2,-3.0
160,-0.8,1.0
161,0.6,3.0
162,-0.4,2.0
163,0.0,2.0
164,0.0,3.0
165,-0.6,-3.0
166,0.2,2.0
167,0.0,3.0
168,-1.6,-4.0
169,0.0,2.0
170,0.4,-1.0
171,0.8,-1.0
172,-1.0,-2.0
173,-0.8,-1.0
174,0.0,-2.0
175,1.8,-3.0
176,-1.0,1.0
177,0.0,1.0
178,0.6,-9.0
179,-0.8,3.0
180,0.4,4.0
181,0.4,7.0
182,-1.6,1.0
183,0.0,-1.0
184,0.0,5.0
185,0.0,-1.0
186,0.0,-3.0
187,0.0,-2.0
188,0.0,-2.0
189,0.0,-9.0
190,0.0,1.0
191,0.0,3.0
192,0.0,-1.0
193,0.0,-2.0
194,0.4,-3.0
195,-0.6,-2.0
196,1.8,0.0
197,-1.2,10.0
198,-0.8,1.0
199,-1.0,10.0
200,0.0,1.0
201,0.0,1.0
202,0.0,-4.0
203,0.8,2.0
204,-1.4,0.0
205,0.0,1.0
206,0.8,1.0
207,0.8,-4.0
208,-0.6,-5.0
209,0.0,8.0
210,0.0,1.0
211,0.0,-4.0
212,0.0,-5.0
213,0.0,8.0
214,0.6,1.0
215,0.0,-4.0
216,-1.0,-5.0
217,0.4,0.0
218,-0.6,8.0
219,0.0,1.0
220,0.4,-4.0
221,-0.6,-5.0
222,0.2,8.0
223,-1.0,1.0
224,1.2,-4.0
225,0.2,2.0
226,-1.0,1.0
227,0.0,-3.0
228,-0.6,3.0
229,0.0,1.0
230,1.2,-1.0
231,-1.8,1.0
232,0.0,-1.0
233,0.8,-3.0
234,0.0,0.0
235,-0.6,3.0
236,0.0,1.0
237,0.8,-4.0
238,-0.4,-2.0
239,-1.0,2.0
240,0.8,3.0
241,-1.0,1.0
242,1.2,-4.0
243,-1.0,-2.0
244,0.0,2.0
245,0.0,3.0
246,0.0,1.0
247,0.8,-4.0
248,-1.0,-2.0
249,0.8,5.0
250,-1.0,1.0
251,0.8,-4.0
252,-0.4,-2.0
253,0.4,4.0
254,0.4,1.0
255,0.0,-3.0
256,0.0,-4.0
257,0.0,6.0
258,0.0,1.0
259,-0.6,-3.0
260,-1.6,-4.0
261,0.0,5.0
262,1.2,1.0
263,-1.0,1.0
264,1.2,-3.0
265,-0.8,-2.0
266,1.4,5.0
267,-0.2,1.0
268,-0.8,-4.0
269,-0.6,0.0
270,0.0,6.0
271,0.0,1.0
272,1.2,-4.0
273,-1.4,2.0
274,0.0,-2.0
275,-1.0,-2.0
276,0.8,-2.0
277,0.0,4.0
278,-1.0,-1.0
279,0.0,-4.0
280,0.0,2.0
281,0.8,2.0
282,0.0,-2.0
283,0.0,-1.0
284,0.0,-3.0
285,0.4,-3.0
