,index,note length,pitch
113,227,2.0,6.0
114,229,-3.0,-2.0
115,231,-1.0,-1.0
116,233,0.0,1.0
117,235,0.0,-1.0
118,237,0.0,-2.0
119,239,0.0,-2.0
120,241,0.0,-3.0
121,243,0.0,1.0
122,245,0.0,1.0
123,247,-1.0,-4.0
124,249,2.0,-2.0
125,251,1.0,2.0
126,253,-2.0,12.0
127,255,1.0,4.0
128,257,-2.0,1.0
129,259,2.0,2.0
130,261,-1.0,2.0
131,263,-1.0,-6.0
132,265,2.0,1.0
133,267,-1.0,3.0
134,269,0.0,3.0
135,271,0.0,-1.0
136,273,0.0,-2.0
137,275,0.0,-2.0
138,277,0.0,-3.0
139,279,0.0,1.0
140,281,0.0,1.0
141,283,0.0,-4.0
142,285,0.0,-5.0
143,287,0.0,-1.0
144,289,-1.0,-2.0
145,291,0.0,1.0
146,293,2.0,4.0
147,295,-1.0,-1.0
148,297,-1.0,-2.0
149,299,1.0,1.0
150,301,1.0,-4.0
151,303,-1.0,4.0
152,305,1.0,5.0
153,307,-2.0,-3.0
154,309,0.0,-4.0
155,311,-0.0,-3.0
156,313,1.0,1.0
157,315,0.0,7.0
158,317,0.0,-3.0
159,319,1.0,-1.0
160,321,-1.0,3.0
161,323,1.0,-4.0
162,325,-2.0,-3.0
163,327,1.0,5.0
164,329,0.0,-3.0
165,331,0.0,1.0
166,333,0.0,2.0
167,335,0.0,-4.0
168,337,0.0,1.0
169,339,0.0,1.0
170,341,-1.0,-2.0
171,343,1.0,1.0
172,345,0.0,-4.0
173,347,0.0,-5.0
174,349,2.0,-2.0
175,351,-2.0,7.0
176,353,0.0,-7.0
177,355,1.0,1.0
178,357,1.0,1.0
179,359,-2.0,0.0
180,361,1.0,-2.0
181,363,-2.0,4.0
182,365,2.0,3.0
183,367,-1.0,3.0
184,369,0.0,-4.0
185,371,0.0,3.0
186,373,0.0,-3.0
187,375,0.0,1.0
188,377,0.0,4.0
189,379,0.0,-4.0
190,381,0.0,7.0
191,383,0.0,-3.0
192,385,0.0,-4.0
193,387,2.0,5.0
194,389,-2.0,-2.0
195,391,0.0,-3.0
196,393,1.0,2.0
197,395,-1.0,-2.0
198,397,0.0,-5.0
199,399,0.0,4.0
200,401,2.0,1.0
201,403,-1.0,6.0
202,405,-1.0,3.0
203,407,1.0,-1.0
204,409,0.0,3.0
205,411,2.0,5.0
206,413,-3.0,-3.0
207,415,0.0,3.0
208,417,0.0,5.0
209,419,0.0,-1.0
210,421,1.0,-1.0
211,423,-2.0,-3.0
212,425,0.0,1.0
213,427,0.0,-1.0
214,429,1.0,-2.0
215,431,-0.0,-1.0
216,433,1.0,3.0
217,435,1.0,7.0
218,437,-1.0,-2.0
219,439,1.0,3.0
220,441,-3.0,-3.0
221,443,0.0,2.0
222,445,0.0,-2.0
223,447,2.0,-4.0
224,449,-1.0,2.0
225,451,0.0,5.0
226,453,-0.0,2.0
227,455,1.0,0.0
228,457,3.0,2.0
229,459,-3.0,-4.0
230,461,0.0,-2.0
231,463,0.0,2.0
232,465,0.0,-2.0
233,467,0.0,-3.0
234,469,-1.0,2.0
235,471,0.0,-2.0
236,473,1.0,-1.0
237,475,0.0,3.0
238,477,-1.0,-2.0
239,479,0.0,-1.0
240,481,0.0,-2.0
241,483,1.0,-4.0
242,485,1.0,-2.0
243,487,-0.0,4.0
244,489,-0.0,-2.0
245,491,-1.0,-4.0
246,493,1.0,0.0
247,495,-1.0,4.0
248,497,0.0,2.0
249,499,1.0,1.0
250,501,-2.0,1.0
251,503,2.0,1.0
252,505,-1.0,-2.0
253,507,1.0,1.0
254,509,-2.0,-4.0
255,511,1.0,-5.0
256,513,1.0,-1.0
257,515,-1.0,3.0
258,517,1.0,-1.0
259,519,-1.0,-1.0
260,521,1.0,5.0
261,523,-1.0,-5.0
262,525,1.0,7.0
263,527,-1.0,-3.0
264,529,-1.0,5.0
265,531,0.0,-2.0
266,533,1.0,-1.0
267,535,1.0,1.0
268,537,-2.0,2.0
269,539,0.0,-2.0
270,541,1.0,-3.0
271,543,-1.0,3.0
272,545,1.0,3.0
273,547,-1.0,4.0
274,549,0.0,-1.0
275,551,-1.0,-2.0
276,553,1.0,1.0
277,555,0.0,-3.0
278,557,0.0,-4.0
279,559,0.0,4.0
280,561,1.0,3.0
281,563,-2.0,-3.0
282,565,2.0,1.0
283,567,-1.0,-3.0
284,569,1.0,-2.0
285,571,-1.0,3.0
286,573,0.0,-1.0
287,575,0.0,-2.0
288,577,-1.0,-5.0
289,579,1.0,-1.0
290,581,0.0,-2.0
291,583,0.0,1.0
292,585,0.0,-2.0
293,587,0.0,1.0
294,589,0.0,3.0
295,591,2.0,5.0
296,593,-2.0,-5.0
297,595,0.0,7.0
298,597,-0.0,-7.0
299,599,1.0,12.0
300,601,-0.0,5.0
301,603,2.0,4.0
302,605,-3.0,-4.0
303,607,0.0,-5.0
304,609,1.0,3.0
305,611,-2.0,-1.0
306,613,0.0,-1.0
307,615,4.0,-1.0
308,617,-3.0,-2.0
309,619,0.0,2.0
310,621,0.0,-4.0
311,623,0.0,1.0
312,625,0.0,-4.0
313,627,0.0,-5.0
314,629,0.0,-1.0
315,631,-1.0,-2.0
316,633,1.0,1.0
317,635,0.0,-2.0
318,637,0.0,1.0
319,639,-1.0,3.0
320,641,2.0,5.0
321,643,-2.0,2.0
322,645,2.0,-5.0
323,647,1.0,3.0
324,649,-1.0,4.0
325,651,-1.0,4.0
326,653,-2.0,1.0
327,655,0.0,1.0
328,657,1.0,1.0
329,659,-1.0,-1.0
330,661,0.0,-1.0
331,663,1.0,-1.0
332,665,0.0,-4.0
333,667,1.0,5.0
334,669,-0.0,4.0
335,671,-0.0,6.0
336,673,1.0,-4.0
337,675,-0.0,1.0
338,677,0.0,-3.0
339,679,-0.0,-4.0
340,681,-2.0,2.0
341,683,0.0,1.0
342,685,0.0,-1.0
343,687,1.0,-2.0
344,689,2.0,3.0
345,691,-2.0,-4.0
346,693,0.0,2.0
347,695,0.0,1.0
348,697,-1.0,-1.0
349,699,0.0,-1.0
350,701,1.0,-1.0
351,703,2.0,1.0
352,705,-4.0,-4.0
353,707,1.0,2.0
354,709,0.0,-2.0
355,711,1.0,-3.0
356,713,-1.0,7.0
357,715,0.0,3.0
358,717,0.0,-3.0
359,719,0.0,1.0
360,721,0.0,1.0
361,723,0.0,-4.0
362,725,0.0,2.0
363,727,0.0,-4.0
364,729,1.0,-3.0
365,731,-1.0,5.0
366,733,0.0,-2.0
367,735,0.0,-1.0
368,737,0.0,-4.0
369,739,0.0,-5.0
370,741,0.0,-1.0
371,743,-1.0,-2.0
372,745,0.0,1.0
373,747,0.0,4.0
374,749,1.0,-1.0
375,751,0.0,-2.0
376,753,0.0,1.0
377,755,0.0,-3.0
378,757,0.0,1.0
379,759,-1.0,-2.0
380,761,2.0,1.0
381,763,-2.0,8.0
382,765,1.0,-7.0
383,767,-2.0,2.0
384,769,2.0,5.0
385,771,1.0,4.0
386,773,-1.0,1.0
387,775,-2.0,-3.0
388,777,0.0,1.0
389,779,0.0,1.0
390,781,0.0,-4.0
391,783,1.0,0.0
392,785,-1.0,7.0
393,787,-2.0,2.0
394,789,2.0,3.0
395,791,-1.0,2.0
396,793,2.0,2.0
397,795,-0.0,5.0
398,797,-2.0,-2.0
399,799,1.0,-2.0
400,801,2.0,-2.0
401,803,-3.0,-3.0
402,805,0.0,-2.0
403,807,1.0,0.0
404,809,-2.0,-1.0
405,811,0.0,-1.0
406,813,0.0,-1.0
407,815,0.0,-1.0
408,817,0.0,-1.0
409,819,0.0,4.0
410,821,0.0,-5.0
411,823,0.0,-2.0
412,825,0.0,5.0
413,827,0.0,-2.0
414,829,0.0,-1.0
415,831,0.0,-4.0
416,833,0.0,-5.0
417,835,-1.0,-1.0
418,837,0.0,-2.0
419,839,1.0,1.0
420,841,0.0,4.0
421,843,1.0,-1.0
422,845,0.0,-1.0
423,847,0.0,-2.0
424,849,-1.0,-1.0
425,851,2.0,8.0
426,853,-1.0,0.0
427,855,-1.0,2.0
428,857,0.0,-2.0
429,859,1.0,-2.0
430,861,0.0,4.0
431,863,0.0,-2.0
432,865,0.0,4.0
433,867,0.0,-4.0
434,869,1.0,5.0
435,871,-1.0,4.0
436,873,1.0,-5.0
437,875,-0.0,8.0
438,877,0.0,-7.0
439,879,-0.0,7.0
440,881,-1.0,-7.0
441,883,1.0,1.0
442,885,2.0,6.0
443,887,-2.0,-2.0
444,889,-1.0,1.0
445,891,0.0,-1.0
446,893,1.0,-3.0
447,895,0.0,-2.0
448,897,1.0,-1.0
449,899,0.0,-4.0
450,901,1.0,0.0
451,903,-2.0,6.0
452,905,0.0,3.0
453,907,0.0,-3.0
454,909,0.0,2.0
455,911,-1.0,1.0
456,913,0.0,2.0
457,915,1.0,9.0
458,917,-1.0,-29.0
459,919,0.0,-2.0
460,921,1.0,-2.0
461,923,1.0,-2.0
462,925,0.0,2.0
463,927,-2.0,0.0
464,929,0.0,3.0
465,931,2.0,2.0
466,933,-1.0,-4.0
467,935,0.0,1.0
468,937,0.0,3.0
469,939,3.0,5.0
470,941,-3.0,-3.0
471,943,-1.0,3.0
472,945,2.0,3.0
473,947,-1.0,2.0
474,949,0.0,2.0
475,951,0.0,-2.0
476,953,0.0,2.0
477,955,0.0,-2.0
478,957,0.0,-2.0
479,959,0.0,-3.0
480,961,1.0,-4.0
481,963,1.0,7.0
482,965,-1.0,7.0
483,967,0.0,-3.0
484,969,0.0,1.0
485,971,0.0,2.0
486,973,0.0,3.0
487,975,0.0,-2.0
488,977,0.0,-1.0
489,979,-1.0,-2.0
490,981,2.0,-1.0
491,983,-1.0,-4.0
492,985,1.0,4.0
493,987,0.0,1.0
494,989,-1.0,-5.0
495,991,1.0,6.0
496,993,-0.0,1.0
497,995,-2.0,-1.0
498,997,2.0,1.0
499,999,0.0,-1.0
500,1001,0.0,-1.0
501,1003,-1.0,2.0
502,1005,0.0,3.0
503,1007,-1.0,-1.0
504,1009,3.0,1.0
505,1011,-2.0,6.0
506,1013,-2.0,-7.0
507,1015,0.0,-2.0
508,1017,1.0,-2.0
509,1019,2.0,2.0
510,1021,-2.0,-2.0
511,1023,-1.0,-3.0
512,1025,2.0,-2.0
513,1027,-1.0,-2.0
514,1029,0.0,-3.0
515,1031,0.0,-1.0
516,1033,1.0,-1.0
517,1035,0.0,4.0
518,1037,-1.0,-7.0
519,1039,0.0,5.0
520,1041,0.0,-3.0
521,1043,0.0,1.0
522,1045,-1.0,2.0
523,1047,2.0,3.0
524,1049,-1.0,-2.0
525,1051,0.0,-1.0
526,1053,0.0,-2.0
527,1055,0.0,-1.0
528,1057,0.0,8.0
529,1059,0.0,0.0
